Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,20-day MA,50-day MA
2021-06-30,270.69000244140625,271.3599853515625,269.6000061035156,270.8999938964844,263.592529296875,21656500,-0.0018422939946205474,253.16658477783204,247.0785757446289
2021-07-01,269.6099853515625,271.8399963378906,269.6000061035156,271.6000061035156,264.273681640625,16725300,0.0025841109593165434,254.42616653442383,247.3047134399414
2021-07-02,272.82000732421875,278.0,272.5,277.6499938964844,270.1605224609375,26458000,0.02227554701537704,255.7329429626465,247.7147952270508
2021-07-06,278.0299987792969,279.3699951171875,274.29998779296875,277.6600036621094,270.17022705078125,31565600,3.5921568981800434e-05,256.8932762145996,248.0477960205078
2021-07-07,279.3999938964844,280.69000244140625,277.1499938964844,279.92999267578125,272.3790588378906,23260000,0.008175703930152878,258.22437896728513,248.41720794677735
2021-07-08,276.8999938964844,278.7300109863281,274.8699951171875,277.4200134277344,269.9366760253906,24618600,-0.008966852381825818,259.3837387084961,248.72961669921875
2021-07-09,275.7200012207031,278.04998779296875,275.32000732421875,277.94000244140625,270.44268798828125,23916700,0.0018745580272427897,260.3908233642578,249.19601684570313
2021-07-12,279.1600036621094,279.7699890136719,276.5799865722656,277.32000732421875,269.8393859863281,18931700,-0.002230794281926629,261.33611755371095,249.6901528930664
2021-07-13,277.5199890136719,282.8500061035156,277.3900146484375,280.9800109863281,273.400634765625,26120100,0.01319766114305243,262.3621711730957,250.26192138671874
2021-07-14,282.3500061035156,283.6600036621094,280.54998779296875,282.510009765625,274.8894348144531,23113700,0.0054454886328425545,263.5371032714844,250.86967864990234
2021-07-15,282.0,282.510009765625,279.8299865722656,281.0299987792969,273.4493408203125,22604200,-0.005238811724840087,264.6877075195313,251.52765533447266
2021-07-16,282.07000732421875,284.1000061035156,279.4599914550781,280.75,273.17694091796875,26186800,-0.0009961622197610653,265.6534393310547,252.2058135986328
2021-07-19,278.92999267578125,280.3699951171875,274.45001220703125,277.010009765625,269.5376892089844,32935600,-0.013321957910339077,266.5087265014648,252.74789093017577
2021-07-20,278.0299987792969,280.9700012207031,276.260009765625,279.32000732421875,271.785400390625,26259700,0.00833913501387129,267.3207153320312,253.28191833496095
2021-07-21,278.8999938964844,281.5199890136719,277.2900085449219,281.3999938964844,273.80926513671875,24364300,0.00744655431522423,268.09378204345705,253.9589373779297
2021-07-22,283.8399963378906,286.4200134277344,283.4200134277344,286.1400146484375,278.4215087890625,23384100,0.016844731861212825,269.10913848876953,254.74664672851563
2021-07-23,287.3699951171875,289.989990234375,286.5,289.6700134277344,281.85626220703125,22768100,0.012336523255360277,270.2271438598633,255.74342651367186
2021-07-26,289.0,289.69000244140625,286.6400146484375,289.04998779296875,281.2529602050781,23176100,-0.00214045981178157,271.3962341308594,256.64989501953124
2021-07-27,289.42999267578125,289.5799865722656,282.95001220703125,286.5400085449219,278.8106689453125,33604100,-0.008683610860432567,272.26319580078126,257.4081088256836
2021-07-28,288.989990234375,290.1499938964844,283.8299865722656,286.2200012207031,278.4992980957031,33566900,-0.001116782405735206,272.98420867919924,258.2177603149414
2021-07-29,286.239990234375,288.6199951171875,286.0799865722656,286.5,278.771728515625,18168300,0.0009782086410439206,273.74316864013673,259.0736334228516
2021-07-30,285.1700134277344,286.6600036621094,283.9100036621094,284.9100036621094,277.22467041015625,20944800,-0.005549551648247664,274.3907180786133,259.88688903808594
2021-08-02,286.3599853515625,286.7699890136719,283.739990234375,284.82000732421875,277.1371459960937,16267400,-0.00031571654114714853,274.7395492553711,260.63300720214846
2021-08-03,285.4200134277344,287.2300109863281,284.0,287.1199951171875,279.37506103515625,17879000,0.008075117577685198,275.19979095458984,261.44937591552736
2021-08-04,286.2200012207031,287.5899963378906,284.6499938964844,286.510009765625,278.7814636230469,16191300,-0.0021247330019721344,275.51991119384763,262.14469940185546
2021-08-05,286.8800048828125,289.6300048828125,286.1000061035156,289.5199890136719,281.7102355957031,13900200,0.01050561947194728,276.1085891723633,262.88030517578125
2021-08-06,288.510009765625,289.5,287.6199951171875,289.4599914550781,281.65191650390625,16589300,-0.00020701800796674164,276.6690505981445,263.61922058105466
2021-08-09,289.75,291.54998779296875,287.8099975585937,288.3299865722656,280.5523986816406,16117600,-0.0039038180031356617,277.20470123291017,264.3785699462891
2021-08-10,288.79998779296875,289.25,285.20001220703125,286.44000244140625,278.71337890625,18616600,-0.006554995729968649,277.47033843994143,265.09393920898435
2021-08-11,287.2099914550781,288.6600036621094,285.8599853515625,286.95001220703125,279.2095947265625,13955900,0.0017803803400460172,277.68634643554685,265.8636019897461
2021-08-12,286.6300048828125,289.9700012207031,286.3399963378906,289.8099975585937,281.992431640625,14561300,0.009966838413227874,278.1135009765625,266.6908673095703
2021-08-13,289.4800109863281,292.8999938964844,289.29998779296875,292.8500061035156,284.950439453125,18249000,0.010489670929430206,278.7021759033203,267.60823516845704
2021-08-16,293.19000244140625,294.82000732421875,290.0199890136719,294.6000061035156,286.6531982421875,22507600,0.005975631384637969,279.55795135498045,268.4607992553711
2021-08-17,292.3900146484375,293.42999267578125,291.0799865722656,293.0799865722656,285.1742553710937,20075300,-0.005159345439586849,280.2273941040039,269.2250131225586
2021-08-18,292.0400085449219,294.82000732421875,290.2699890136719,290.7300109863281,283.4291687011719,21813000,-0.006119369603160507,280.70838928222656,269.97845642089845
2021-08-19,288.69000244140625,297.4700012207031,288.6400146484375,296.7699890136719,289.3174743652344,29850500,0.020775228220320185,281.25318756103513,270.8298162841797
2021-08-20,299.7200012207031,305.8399963378906,298.0599975585937,304.3599853515625,296.7169494628906,40817600,0.025575624541485986,281.9962219238281,271.75813537597656
2021-08-23,303.25,305.3999938964844,301.8500061035156,304.6499938964844,296.9996643066406,22830200,0.0009528098892286341,282.78355712890624,272.67945861816406
2021-08-24,305.0199890136719,305.6499938964844,302.0,302.6199951171875,295.0206298828125,18175800,-0.0066634230999832456,283.59405517578125,273.5222799682617
2021-08-25,304.29998779296875,304.5899963378906,300.4200134277344,302.010009765625,294.4259338378906,20006100,-0.0020157778293609097,284.3903869628906,274.38298278808594
2021-08-26,300.989990234375,302.42999267578125,298.95001220703125,299.0899963378906,291.57928466796875,17666100,-0.009668472925653426,285.0307647705078,275.2058233642578
2021-08-27,298.989990234375,300.8699951171875,296.8299865722656,299.7200012207031,292.1934814453125,22605700,0.002106448604684452,285.7792053222656,275.9724468994141
2021-08-30,301.1199951171875,304.2200012207031,301.0599975585937,303.5899963378906,295.9662780761719,16348100,0.012911980829269476,286.72066192626954,276.8431335449219
2021-08-31,304.4200134277344,304.5,301.5,301.8800048828125,294.2992553710937,26285300,-0.005632475145189164,287.4668716430664,277.61820617675784
2021-09-01,302.8699951171875,305.19000244140625,301.489990234375,301.8299865722656,294.2504577636719,18983800,-0.0001658094831408219,288.24032135009764,278.3362567138672
2021-09-02,302.20001220703125,303.3599853515625,300.17999267578125,301.1499938964844,293.58758544921875,16285600,-0.0022527486260888185,288.8341888427734,279.0457208251953
2021-09-03,300.989990234375,302.6000061035156,300.260009765625,301.1400146484375,293.57781982421875,14747900,-3.326307202344836e-05,289.43048400878905,279.72735412597655
2021-09-07,301.010009765625,301.0899963378906,298.20001220703125,300.17999267578125,292.64190673828125,17180400,-0.003187955706251522,290.0349594116211,280.4227691650391
2021-09-08,299.7799987792969,300.6099853515625,297.4700012207031,300.2099914550781,292.6711120605469,15046800,9.979883807864631e-05,290.73284606933595,281.0467626953125
2021-09-09,300.82000732421875,302.1400146484375,297.0,297.25,289.78546142578125,19927000,-0.009859704343381348,291.2616394042969,281.56089111328123
2021-09-10,298.4200134277344,299.9200134277344,295.3800048828125,295.7099914550781,288.2841491699219,19633400,-0.005180771486853475,291.5762252807617,282.0547235107422
2021-09-13,297.54998779296875,298.5400085449219,294.0799865722656,296.989990234375,289.5319519042969,23652900,0.004328377879837975,291.8053009033203,282.5598889160156
2021-09-14,299.5599975585937,301.3900146484375,298.1000061035156,299.7900085449219,292.26171875,21853400,0.009428205860351646,292.0857269287109,283.00191284179687
2021-09-15,303.260009765625,305.32000732421875,301.82000732421875,304.82000732421875,297.1653747558594,28356300,0.016778304140659506,292.6852828979492,283.54181579589846
2021-09-16,303.760009765625,305.3099975585937,300.760009765625,305.2200012207031,297.55535888671875,19550800,0.001312347144009518,293.39159240722654,284.045341796875
2021-09-17,304.1700134277344,304.5,299.5299987792969,299.8699951171875,292.3396301269531,41372500,-0.017528599650431076,293.5427001953125,284.49340087890624
2021-09-20,296.3299865722656,298.7200012207031,289.5199890136719,294.29998779296875,286.9095458984375,38278700,-0.0185745744638095,293.05233001708984,284.8227380371094
2021-09-21,295.69000244140625,297.5400085449219,294.07000732421875,294.79998779296875,287.3970031738281,22364100,0.0016989928789723496,292.5721969604492,285.17389038085935
2021-09-22,296.7300109863281,300.2200012207031,294.510009765625,298.5799865722656,291.08209228515625,26626300,0.01282229484174291,292.3752700805664,285.52751953125
2021-09-23,298.8500061035156,300.8999938964844,297.5299987792969,299.5599975585937,292.0375061035156,18604600,0.0032822830523817625,292.25584869384767,285.87048095703125
2021-09-24,298.2300109863281,299.79998779296875,296.92999267578125,299.3500061035156,291.8327331542969,14999000,-0.0007011871589746033,292.2685211181641,286.23814880371094
2021-09-27,296.1400146484375,296.4700012207031,292.94000244140625,294.1700134277344,286.7828674316406,23571700,-0.017303972957640412,291.9979904174805,286.51026733398436
2021-09-28,289.79998779296875,290.7799987792969,282.75,283.5199890136719,276.4002380371094,43186200,-0.03620379936749929,291.01968841552736,286.6475183105469
2021-09-29,285.1000061035156,286.7699890136719,283.010009765625,284.0,276.8681640625,26353700,0.0016929291693583703,290.1481338500977,286.7491735839844
2021-09-30,285.7099914550781,287.8299865722656,281.6199951171875,281.9200134277344,274.8404235839844,32343600,-0.007323848465502492,289.1776321411133,286.76979675292966
2021-10-01,282.1199951171875,289.9800109863281,281.2900085449219,289.1000061035156,281.8401184082031,30086300,0.025468214365780284,288.5902587890625,286.8381689453125
2021-10-04,287.3999938964844,287.75,280.25,283.1099853515625,276.0005187988281,31350700,-0.02071954710477808,287.71139373779295,286.72105407714844
2021-10-05,284.04998779296875,290.3999938964844,284.04998779296875,288.760009765625,281.5086975097656,24993000,0.01995713172898883,287.1547332763672,286.7261688232422
2021-10-06,285.7799987792969,293.6300048828125,285.510009765625,293.1099853515625,285.7494506835937,28002600,0.01506437709151398,286.8086502075195,286.8649444580078
2021-10-07,295.17999267578125,296.6400146484375,293.9200134277344,294.8500061035156,287.44580078125,20430500,0.005936494693509209,286.691667175293,287.04387451171874
2021-10-08,296.2200012207031,296.6400146484375,293.760009765625,294.8500061035156,287.44580078125,17685700,0.0,286.6497497558594,287.21735595703126
2021-10-11,292.9200134277344,297.9700012207031,292.75,294.2300109863281,286.84130859375,19298600,-0.002102977973089337,286.51521759033204,287.4096887207031
2021-10-12,295.3399963378906,295.44000244140625,292.3500061035156,292.8800048828125,285.5251770019531,17974100,-0.004588361412271036,286.1783905029297,287.5774493408203
2021-10-13,294.9100036621094,297.2799987792969,293.489990234375,296.3099975585937,288.8691101074219,23416300,0.011711517494115364,285.7635772705078,287.76733032226565
2021-10-14,299.2099914550781,303.2699890136719,297.8299865722656,302.75,295.1473083496094,27262900,0.02173371268341162,285.64317474365237,288.0946472167969
2021-10-15,302.3399963378906,304.45001220703125,300.5199890136719,304.2099914550781,296.5707397460937,25384800,0.004822782916245494,285.8547302246094,288.3918572998047
2021-10-18,303.57000732421875,308.2099914550781,302.69000244140625,307.2900085449219,299.5733947753906,22729300,0.010124582862987896,286.48792266845703,288.7502868652344
2021-10-19,308.3500061035156,309.29998779296875,307.2200012207031,308.2300109863281,300.4897155761719,17682100,0.0030587522682656854,287.1425582885742,289.149033203125
2021-10-20,309.2099914550781,309.70001220703125,306.1099853515625,307.4100036621094,299.6903076171875,16537100,-0.0026603504797212407,287.5729690551758,289.5685717773438
2021-10-21,307.1700134277344,311.0199890136719,306.3599853515625,310.760009765625,302.95623779296875,16918100,0.01089768368469568,288.11890563964846,290.0435046386719
2021-10-22,310.3999938964844,311.0899963378906,307.79998779296875,309.1600036621094,301.3964233398437,17449300,-0.005148646103108057,288.59709014892576,290.4315844726562
2021-10-25,309.3599853515625,309.3999938964844,306.4599914550781,308.1300048828125,300.39227294921875,17554500,-0.0033316599430667226,289.2775604248047,290.7404211425781
2021-10-26,311.0,312.3999938964844,308.6000061035156,310.1099853515625,302.3224792480469,28107300,0.0064256190076981134,290.57367248535155,291.0538067626953
2021-10-27,316.0,326.1000061035156,316.0,323.1700134277344,315.0546264648437,52588700,0.04211445754369603,292.4829956054688,291.6514141845703
2021-10-28,324.3299865722656,324.8699951171875,321.3599853515625,324.3500061035156,316.2049865722656,26297900,0.0036513036495602336,294.5512237548828,292.30693054199213
2021-10-29,324.1300048828125,332.0,323.8999938964844,331.6199951171875,323.2923583984375,34766000,0.02241385217545311,296.6238357543945,292.98642822265623
2021-11-01,331.3599853515625,331.489990234375,326.3699951171875,329.3699951171875,321.098876953125,27073200,-0.006784823050500877,298.8787536621094,293.4740667724609
2021-11-02,330.3099975585937,333.45001220703125,330.0,333.1300048828125,324.76446533203125,26487100,0.011415762065842827,301.04154205322266,294.0293627929687
2021-11-03,333.8999938964844,334.8999938964844,330.6499938964844,334.0,325.6126403808594,21500100,0.0026116621101417437,303.0347015380859,294.6412030029297
2021-11-04,332.8900146484375,336.5400085449219,329.510009765625,336.44000244140625,327.9913024902344,23992200,0.007305189708215032,305.06197662353514,295.3125103759765
2021-11-05,338.510009765625,338.7900085449219,334.4200134277344,336.0599975585937,327.62091064453125,22570100,-0.001129273376735851,307.0707321166992,296.03334289550776
2021-11-08,337.29998779296875,337.6499938964844,334.44000244140625,336.989990234375,328.52752685546875,20897000,0.0027672721168923164,309.15504302978513,296.7600238037109
2021-11-09,337.1099853515625,338.7200012207031,334.5299987792969,335.95001220703125,327.513671875,21307400,-0.0030860579330229676,311.2544677734375,297.3909716796875
2021-11-10,334.57000732421875,334.6300048828125,329.9200134277344,330.79998779296875,322.49298095703125,25500900,-0.015329713990947402,312.93566131591797,297.9548461914062
2021-11-11,331.25,333.7699890136719,330.510009765625,332.42999267578125,324.0820617675781,16849800,0.004927489602505775,314.3823989868164,298.5514782714843
2021-11-12,333.9200134277344,337.2300109863281,333.7900085449219,336.7200012207031,328.2643127441406,23831000,0.012904913507869153,315.9670776367187,299.24501281738276
2021-11-15,337.5400085449219,337.8800048828125,334.0299987792969,336.07000732421875,327.6306457519531,16723000,-0.0019303560197888592,317.36994018554685,299.9260693359375
2021-11-16,335.67999267578125,340.6700134277344,335.510009765625,339.510009765625,330.9842834472656,20886800,0.010236031759530473,318.89466857910156,300.69291687011713
2021-11-17,338.94000244140625,342.19000244140625,338.0,339.1199951171875,331.2088928222656,19053400,0.000678610394006185,320.4705978393555,301.46367248535154
2021-11-18,338.17999267578125,342.45001220703125,337.1199951171875,341.2699890136719,333.3087158203125,22463500,0.006339875056355027,321.9882217407227,302.3341375732422
2021-11-19,342.6400146484375,345.1000061035156,342.20001220703125,343.1099853515625,335.1057434082031,21963400,0.005391480938228499,323.67368774414064,303.2705694580078
2021-11-22,344.6199951171875,349.6700134277344,339.54998779296875,339.8299865722656,331.9022827148437,31031100,-0.009559551742618688,325.2491882324219,304.1179760742187
2021-11-23,337.04998779296875,339.45001220703125,333.5599975585937,337.67999267578125,329.80242919921875,30427600,-0.00632672212570784,326.6231857299805,304.8687902832031
2021-11-24,336.2799987792969,338.1600036621094,333.9100036621094,337.9100036621094,330.02716064453125,21661300,0.0006814123408920292,327.37181243896487,305.5260260009765
2021-11-26,334.3500061035156,337.92999267578125,328.1199951171875,329.67999267578125,321.9891052246094,24217200,-0.024355739098030127,327.66101837158203,306.01470092773434
2021-11-29,334.94000244140625,339.0299987792969,334.739990234375,336.6300048828125,328.7769775390625,28563500,0.021081062074190804,327.9352493286133,306.7434478759765
2021-11-30,335.32000732421875,337.7799987792969,328.989990234375,330.5899963378906,322.8778686523437,42885600,-0.01794258506442392,328.0241989135742,307.46281433105463
2021-12-01,335.1300048828125,339.2799987792969,329.3900146484375,330.0799865722656,322.3797912597656,33337600,-0.0015426185593239161,327.90496520996095,308.1624700927734
2021-12-02,330.29998779296875,333.489990234375,327.79998779296875,329.489990234375,321.8034973144531,30766000,-0.001787624289539047,327.7145080566406,308.77689819335933
2021-12-03,331.989990234375,332.70001220703125,318.0299987792969,323.010009765625,315.47467041015625,41779300,-0.019666743702640987,327.0886764526367,309.2456414794922
2021-12-06,323.95001220703125,327.45001220703125,319.2300109863281,326.19000244140625,318.5805053710937,30032600,0.009844958255759373,326.6366561889648,309.7805969238281
2021-12-07,331.6400146484375,335.79998779296875,330.1000061035156,334.9200134277344,327.1068420410156,31021900,0.026763522959416974,326.5656219482422,310.5870764160156
2021-12-08,335.3099975585937,335.5,330.79998779296875,334.9700012207031,327.1557312011719,24761000,0.00014945930158849485,326.54772491455077,311.60218627929686
2021-12-09,334.4100036621094,336.489990234375,332.1199951171875,333.1000061035156,325.32928466796875,22214200,-0.005582804637098149,326.68954010009764,312.5714086914062
2021-12-10,334.9800109863281,343.0,334.7900085449219,342.5400085449219,334.5491027832031,38095700,0.028339957543767058,327.21289215087893,313.7655822753906
2021-12-13,340.67999267578125,343.7900085449219,339.0799865722656,339.3999938964844,331.4823608398437,28899400,-0.00916679171412027,327.37379455566406,314.7584271240234
2021-12-14,333.2200012207031,334.6400146484375,324.1099853515625,328.3399963378906,320.6803283691406,44438700,-0.032587050615106805,327.0262786865234,315.65202331542963
2021-12-15,328.6099853515625,335.19000244140625,324.5,334.6499938964844,326.8431396484375,35381100,0.01921792743146611,326.81922149658203,316.5587121582031
2021-12-16,335.7099914550781,336.760009765625,323.0199890136719,324.8999938964844,317.3205871582031,35034800,-0.0291349315163143,326.1248062133789,317.19013488769525
2021-12-17,320.8800048828125,324.9200134277344,317.25,323.79998779296875,316.2462463378906,47750300,-0.0033856637854287053,325.2716827392578,317.76614379882807
2021-12-20,320.04998779296875,322.79998779296875,317.57000732421875,319.9100036621094,312.4470520019531,28326500,-0.01201340531289119,324.1387481689453,318.26616882324214
2021-12-21,323.2900085449219,327.7300109863281,319.79998779296875,327.2900085449219,319.6549072265625,24740600,0.023069045390014864,323.52637939453126,318.9224407958984
2021-12-22,328.29998779296875,333.6099853515625,325.75,333.20001220703125,325.4270324707031,24831500,0.018057364719414437,323.30760955810547,319.7204779052734
2021-12-23,332.75,336.3900146484375,332.7300109863281,334.69000244140625,326.8822326660156,19617800,0.004471663537796378,323.1503631591797,320.48074035644527
2021-12-27,335.4599914550781,342.4800109863281,335.42999267578125,342.45001220703125,334.46124267578125,19947000,0.02318575086798713,323.77397003173826,321.26701904296874
2021-12-28,343.1499938964844,343.8099975585937,340.32000732421875,341.25,333.2892150878906,15661500,-0.0035042254179111776,323.9995819091797,322.0013885498047
2021-12-29,341.29998779296875,344.29998779296875,339.67999267578125,341.95001220703125,333.9728698730469,15042000,0.0020512358462483338,324.55433197021483,322.6893780517578
2021-12-30,341.9100036621094,343.1300048828125,338.82000732421875,339.32000732421875,331.4042053222656,15994500,-0.007691237170724952,325.0055526733398,323.3076678466797
2021-12-31,338.510009765625,339.3599853515625,335.8500061035156,336.32000732421875,328.4742126464844,18000800,-0.008841145129501404,325.3390884399414,323.88334594726564
2022-01-03,335.3500061035156,338.0,329.7799987792969,334.75,326.9408569335937,28865100,-0.00466811595508998,325.91239776611326,324.3630383300781
2022-01-04,334.8299865722656,335.20001220703125,326.1199951171875,329.010009765625,321.3346862792969,32674300,-0.017147354132724724,326.05010681152345,324.76180358886717
2022-01-05,325.8599853515625,326.07000732421875,315.9800109863281,316.3800048828125,308.9993591308594,40054300,-0.038387785928954754,325.1447326660156,324.9339453125
2022-01-06,313.1499938964844,318.70001220703125,311.489990234375,313.8800048828125,306.55767822265625,39646100,-0.00790189635043581,324.11483001708984,325.0186492919922
2022-01-07,314.1499938964844,316.5,310.0899963378906,314.0400085449219,306.71392822265625,32720000,0.0005096920126284044,323.1840621948242,324.8518353271484
2022-01-10,309.489990234375,314.7200012207031,304.69000244140625,314.2699890136719,306.9385986328125,44289500,0.0007325080131124206,321.8035369873047,324.66650756835935
2022-01-11,313.3800048828125,316.6099853515625,309.8900146484375,314.9800109863281,307.63201904296875,29386800,0.002259150244527497,320.61101989746095,324.35330078125
2022-01-12,319.6700134277344,323.4100036621094,317.0799865722656,318.2699890136719,310.8452453613281,34372200,0.010445032114523078,320.1192657470703,324.1482281494141
2022-01-13,320.4700012207031,320.8800048828125,304.0,304.79998779296875,297.6894836425781,45366000,-0.04232254446567996,318.66158294677734,323.606728515625
2022-01-14,304.25,310.82000732421875,303.75,310.20001220703125,302.96356201171875,39846400,0.017716710394354962,317.9437316894531,323.1537469482422
2022-01-18,304.07000732421875,309.79998779296875,301.739990234375,302.6499938964844,295.58966064453125,42333200,-0.024339235115351188,316.91090240478513,322.50571411132813
2022-01-19,306.2900085449219,313.9100036621094,302.70001220703125,303.3299865722656,296.2537841796875,45933900,0.002246775254953537,316.1012390136719,321.87837158203126
2022-01-20,309.07000732421875,311.6499938964844,301.1400146484375,301.6000061035156,294.5642395019531,35380700,-0.0057030315491586325,314.8467056274414,321.19910583496096
2022-01-21,302.69000244140625,304.1099853515625,295.6099853515625,296.0299987792969,289.1241149902344,57984400,-0.018468380686389008,313.031559753418,320.43131469726563
2022-01-24,292.20001220703125,297.1099853515625,276.04998779296875,296.3699951171875,289.45611572265625,85731500,0.00114829830930252,311.16025390625,319.7705773925781
2022-01-25,291.5199890136719,294.989990234375,285.1700134277344,288.489990234375,281.7599792480469,72848600,-0.02658826694815275,308.52519073486326,318.9241357421875
2022-01-26,307.989990234375,308.5,293.0299987792969,296.7099914550781,289.7881774902344,90428900,0.0284930395850147,306.35013885498046,318.15461303710936
2022-01-27,302.6600036621094,307.29998779296875,297.92999267578125,299.8399963378906,292.84521484375,53481300,0.010549213497913046,304.29375610351565,317.45890441894534
2022-01-28,300.2300109863281,308.4800109863281,294.45001220703125,308.260009765625,301.0687561035156,49743700,0.028081528544536383,302.7769836425781,316.8605938720703
2022-01-31,308.95001220703125,312.3800048828125,306.3699951171875,310.9800109863281,303.725341796875,46444500,0.008823850497611918,301.53954010009767,316.3109228515625
2022-02-01,310.4100036621094,310.6300048828125,305.1300048828125,308.760009765625,301.55712890625,40950400,-0.007138728950958129,300.27035369873045,315.67589111328124
2022-02-02,309.6300048828125,315.1199951171875,308.8800048828125,313.4599914550781,306.14752197265625,36636000,0.015222299943813855,299.51099548339846,315.0967266845703
2022-02-03,309.489990234375,311.2300109863281,299.9599914550781,301.25,294.2223205566406,43730000,-0.03895246755281834,298.7721435546875,314.34312744140624
2022-02-04,300.2099914550781,308.79998779296875,299.9700012207031,305.94000244140625,298.8029479980469,35096500,0.015568592596034714,298.38440704345703,313.7231378173828
2022-02-07,306.1700134277344,307.8399963378906,299.8999938964844,300.95001220703125,293.9293518066406,28533300,-0.016310401969120147,297.74517822265625,313.001181640625
2022-02-08,301.25,305.5599975585937,299.95001220703125,304.5599975585937,297.4550476074219,32421200,0.011995044996733206,297.27100067138673,312.51050048828125
2022-02-09,309.8699951171875,311.92999267578125,307.3900146484375,311.2099914550781,303.9499816894531,31284700,0.021835010480653283,297.08689880371094,312.0139605712891
2022-02-10,304.0400085449219,309.1199951171875,300.70001220703125,302.3800048828125,295.325927734375,45386200,-0.02837326690116193,296.3109329223633,311.4629217529297
2022-02-11,303.19000244140625,304.2900085449219,294.2200012207031,295.0400085449219,288.1572265625,39175600,-0.024273863208931434,295.8343200683594,310.7784704589844
2022-02-14,293.7699890136719,296.760009765625,291.3500061035156,295.0,288.1181335449219,36359500,-0.00013566558105959636,295.09204864501953,310.1047631835938
2022-02-15,300.010009765625,300.79998779296875,297.0199890136719,300.4700012207031,293.4604797363281,27058300,0.01854220741220125,294.9855895996094,309.6644793701172
2022-02-16,298.3699951171875,300.8699951171875,293.67999267578125,299.5,293.11798095703125,29982100,-0.0011671035895688409,294.82879943847655,309.1552288818359
2022-02-17,296.3599853515625,296.79998779296875,290.0,290.7300109863281,284.53485107421875,32461600,-0.02928216772914627,294.3273300170898,308.3037890625
2022-02-18,293.04998779296875,293.8599853515625,286.3099975585937,287.92999267578125,281.7945556640625,34264000,-0.009630790041397996,293.9608520507812,307.3965655517578
2022-02-22,285.0,291.5400085449219,284.5,287.7200012207031,281.5889892578125,41736100,-0.0007294903401010577,293.56749572753904,306.5217596435547
2022-02-23,290.17999267578125,291.70001220703125,280.1000061035156,280.2699890136719,274.2977294921875,37811200,-0.02589327013404419,293.1943832397461,305.31673217773437
2022-02-24,272.510009765625,295.1600036621094,271.5199890136719,294.5899963378906,288.31256103515625,56989700,0.051093501827064625,293.1206024169922,304.4533361816406
2022-02-25,295.1400146484375,297.6300048828125,291.6499938964844,297.3099975585937,290.97467041015625,32546700,0.009233414477128443,293.0270751953125,303.8592230224609
2022-02-28,294.3099975585937,299.1400146484375,293.0,298.7900085449219,292.42315673828125,34627500,0.004978049553534092,292.5947952270508,303.1708233642578
2022-03-01,296.3999938964844,299.9700012207031,292.1499938964844,294.95001220703125,288.6649475097656,31217800,-0.012851954921884734,291.84177551269534,302.59771057128904
2022-03-02,295.3599853515625,301.4700012207031,293.70001220703125,300.19000244140625,293.79327392578125,31873000,0.01776567075516544,291.4535827636719,302.1486511230469
2022-03-03,302.8900146484375,303.1300048828125,294.04998779296875,295.9200134277344,289.6142578125,27314500,-0.014224342366452425,290.6269195556641,301.69199523925784
2022-03-04,294.2900085449219,295.6600036621094,287.1700134277344,289.8599853515625,283.6833801269531,32356500,-0.02047854180365183,290.0999725341797,300.9725646972656
2022-03-07,288.5299987792969,289.69000244140625,278.5299987792969,278.9100036621094,272.9666748046875,43157200,-0.03777699390591627,288.8081588745117,299.9233575439453
2022-03-08,277.79998779296875,283.9599914550781,270.0,275.8500061035156,269.9719543457031,48159500,-0.010971011245702988,287.6102890014648,298.78515197753904
2022-03-09,283.44000244140625,289.6000061035156,280.7799987792969,288.5,282.3523864746094,35204500,0.04585821575026605,286.8551559448242,297.74297485351565
2022-03-10,283.0199890136719,286.6000061035156,280.5799865722656,285.5899963378906,279.5044250488281,30628000,-0.010086549865366057,285.632878112793,296.6672790527344
2022-03-11,287.9599914550781,289.510009765625,279.42999267578125,280.07000732421875,274.1020202636719,27209300,-0.019328512542198473,284.5716827392578,295.46986206054686
2022-03-14,280.3399963378906,285.3999938964844,275.82000732421875,276.44000244140625,270.5494384765625,30660700,-0.01296080117794085,283.69129333496096,294.2527667236328
2022-03-15,280.3500061035156,287.82000732421875,278.7300109863281,287.1499938964844,281.0312194824219,34245100,0.03874257165300832,283.3369476318359,293.30390686035156
2022-03-16,289.1099853515625,294.57000732421875,283.20001220703125,294.3900146484375,288.11688232421875,37826300,0.025213080791687936,283.0697677612305,292.52742736816407
2022-03-17,293.2900085449219,295.6099853515625,289.3699951171875,295.2200012207031,288.92919921875,30816600,0.002819400543204287,282.8603286743164,291.87931762695314
2022-03-18,295.3699951171875,301.0,292.7300109863281,300.42999267578125,294.02813720703125,43390600,0.01764770747320976,283.33499298095705,291.57989318847655
2022-03-21,298.8900146484375,300.1400146484375,294.8999938964844,299.1600036621094,292.78515625,28351200,-0.00422742179996205,283.88452301025393,291.30444274902345
2022-03-22,299.79998779296875,305.0,298.7699890136719,304.0599975585937,297.58087158203125,27599700,0.01637963957413313,284.68411712646486,291.1217816162109
2022-03-23,300.510009765625,303.2300109863281,297.7200012207031,299.489990234375,293.1081848144531,25715400,-0.015030155479416218,285.6246398925781,290.84517333984377
2022-03-24,299.1400146484375,304.20001220703125,298.32000732421875,304.1000061035156,297.6199645996094,24484500,0.015392882283421505,286.09001007080076,290.6449322509766
