Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,20-day MA,50-day MA
2021-06-30,136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,134.50277709960938,63261400,0.004621147823050453,128.14642028808595,126.87163116455078
2021-07-01,136.60000610351562,137.3300018310547,135.75999450683594,137.27000427246094,134.8072509765625,52485800,0.0022636995571299057,128.82060470581055,126.95012512207032
2021-07-02,137.89999389648438,140.0,137.75,139.9600067138672,137.44898986816406,78852600,0.019596415418788204,129.51148414611816,127.11204193115235
2021-07-06,140.07000732421875,143.14999389648438,140.07000732421875,142.02000427246094,139.47203063964844,108181800,0.014718484096716944,130.30302391052246,127.26775329589844
2021-07-07,143.5399932861328,144.88999938964844,142.66000366210938,144.57000732421875,141.9762725830078,104911600,0.01795515510797685,131.17853050231935,127.4657064819336
2021-07-08,141.5800018310547,144.05999755859375,140.6699981689453,143.24000549316406,140.6701202392578,105575500,-0.009199793176612237,131.96957931518554,127.64400665283203
2021-07-09,142.75,145.64999389648438,142.64999389648438,145.11000061035156,142.50657653808594,99890800,0.013055056011216815,132.90253524780275,127.87491851806641
2021-07-12,146.2100067138672,146.32000732421875,144.0,144.5,141.90750122070312,76299700,-0.004203843302787558,133.7446502685547,128.0958093261719
2021-07-13,144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,143.0270538330078,100827100,0.007889312423051464,134.4890510559082,128.3786993408203
2021-07-14,148.10000610351562,149.57000732421875,147.67999267578125,149.14999389648438,146.47409057617188,127050800,0.02410059251579555,135.44704971313476,128.7093536376953
2021-07-15,149.24000549316406,150.0,147.08999633789062,148.47999572753906,145.81610107421875,106820300,-0.004492190389200235,136.34710540771485,129.11880920410155
2021-07-16,148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,143.76358032226562,93251400,-0.014076091301525206,137.0640075683594,129.48231201171876
2021-07-19,143.75,144.07000732421875,141.6699981689453,142.4499969482422,139.89430236816406,121434600,-0.026914173571832678,137.65275192260742,129.73627227783203
2021-07-20,143.4600067138672,147.10000610351562,142.9600067138672,146.14999389648438,143.52789306640625,96350000,0.025973829074750654,138.33282470703125,130.04935241699218
2021-07-21,145.52999877929688,146.1300048828125,144.6300048828125,145.39999389648438,142.79135131835938,74993500,-0.00513169762553467,138.8935791015625,130.41369598388673
2021-07-22,145.94000244140625,148.1999969482422,145.80999755859375,146.8000030517578,144.16624450683594,77338200,0.00962868672214734,139.53682556152344,130.82400009155273
2021-07-23,147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,145.89466857910156,71447400,0.011989103816765212,140.28073425292968,131.33054595947266
2021-07-26,148.27000427246094,149.8300018310547,147.6999969482422,148.99000549316406,146.31695556640625,72434100,0.002894464831494137,141.06048812866212,131.80232681274413
2021-07-27,149.1199951171875,149.2100067138672,145.5500030517578,146.77000427246094,144.13677978515625,104818600,-0.014900363206781786,141.64923095703125,132.18179443359375
2021-07-28,144.80999755859375,146.97000122070312,142.5399932861328,144.97999572753906,142.37890625,118931200,-0.012195870740115411,142.07397232055663,132.54928100585937
2021-07-29,144.69000244140625,146.5500030517578,144.5800018310547,145.63999938964844,143.0270538330078,56699500,0.004552272524623424,142.50018615722655,132.95762100219727
2021-07-30,144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,143.2430877685547,70440600,0.0015104410652204692,142.92197799682617,133.37342407226564
2021-08-02,146.36000061035156,146.9499969482422,145.25,145.52000427246094,142.9092254638672,62880000,-0.002330739373804458,143.19498977661132,133.73109008789064
2021-08-03,145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,144.7161865234375,64786600,0.01264411764674489,143.4571975708008,134.1618209838867
2021-08-04,147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,144.31353759765625,56368300,-0.0027823351033094967,143.5740608215332,134.5516976928711
2021-08-05,146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,144.42160034179688,46397700,0.0007488053161159858,143.76163482666016,134.9476640319824
2021-08-06,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,143.7331085205078,54126800,-0.004767235785087753,143.82296142578124,135.3308427429199
2021-08-09,146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,143.68392944335938,48908700,-0.000342155524601484,143.91178283691406,135.74387451171876
2021-08-10,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,143.20205688476562,69023100,-0.003353698360425983,143.92053298950196,136.16042846679687
2021-08-11,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,143.45770263671875,48493500,0.0017852100557385064,143.76971359252929,136.58857711791993
2021-08-12,146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,146.4378204345703,72282600,0.020773494507981827,143.80079956054686,137.06100769042968
2021-08-13,148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,146.64437866210938,59375000,0.001410552457869585,143.94483947753906,137.56742401123046
2021-08-16,148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,148.63108825683594,103296000,0.013547806011059205,144.38167877197264,138.06741775512694
2021-08-17,150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,147.71640014648438,92229700,-0.00615408338241441,144.59110412597656,138.5489210510254
2021-08-18,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,143.94952392578125,86326000,-0.025500731245600816,144.64901275634764,138.9385887145996
2021-08-19,145.02999877929688,148.0,144.5,146.6999969482422,144.28390502929688,86960300,0.0023229052406454898,144.6548957824707,139.3272839355469
2021-08-20,147.44000244140625,148.5,146.77999877929688,148.19000244140625,145.7493438720703,60549600,0.010156634189210978,144.64762954711915,139.76532165527342
2021-08-23,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,147.2443389892578,60131800,0.01025730255430668,144.69399871826172,140.2089044189453
2021-08-24,149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,147.1558074951172,48606400,-0.0006012556730421448,144.84495010375977,140.5892398071289
2021-08-25,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,145.9165802001953,58991300,-0.00842119190547741,145.02183380126954,140.9612890625
2021-08-26,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,145.11007690429688,48597200,-0.005527153218585101,145.125984954834,141.3071908569336
2021-08-27,147.47999572753906,148.75,146.8300018310547,148.60000610351562,146.15261840820312,55802400,0.007184487295074815,145.2714614868164,141.64173248291016
2021-08-30,149.0,153.49000549316406,148.61000061035156,153.1199951171875,150.59815979003906,90956700,0.030417117601133636,145.655908203125,142.09130737304687
2021-08-31,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,149.3293914794922,86453100,-0.00842485932308712,145.88656845092774,142.47936645507812
2021-09-01,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,149.9982452392578,80313700,0.004479049657531542,146.17080383300782,142.8478060913086
2021-09-02,153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,151.1194305419922,71115500,0.007474656126450041,146.50569534301758,143.2441683959961
2021-09-03,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,151.7587432861328,57808700,0.004230513189784624,146.90697708129883,143.6590133666992
2021-09-07,154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,154.109375,82278300,0.015489267128650397,147.42824935913086,144.12676330566407
2021-09-08,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,152.55535888671875,74420200,-0.010083851895974827,147.89591445922852,144.53063201904297
2021-09-09,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,151.5325164794922,57305700,-0.006704729448318347,148.29965515136718,144.88360076904297
2021-09-10,155.0,155.47999572753906,148.6999969482422,148.97000122070312,146.5165252685547,140893200,-0.03310174824171386,148.3035903930664,145.12387573242188
2021-09-13,150.6300048828125,151.4199981689453,148.75,149.5500030517578,147.08694458007812,102404300,0.0038932080219475917,148.32571868896486,145.3694696044922
2021-09-14,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,145.6804962158203,109296300,-0.009562020397344662,148.17818908691407,145.5340997314453
2021-09-15,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,146.57553100585938,83281300,0.006143820300509528,148.12114562988282,145.67616973876954
2021-09-16,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,146.33944702148438,68034100,-0.001610664363655312,148.24064178466796,145.76343322753905
2021-09-17,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,143.65443420410156,129868800,-0.018347840394590365,148.20916824340821,145.82311950683595
2021-09-20,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,140.58580017089844,123478900,-0.021361220419018,147.95099105834962,145.78470397949218
2021-09-21,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,141.06776428222656,75834000,0.0034282559884586394,147.64216232299805,145.76790924072264
2021-09-22,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,143.44790649414062,76404300,0.016872332414315627,147.4567672729492,145.77632629394532
2021-09-23,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,144.41172790527344,64838200,0.006718964638024794,147.38152465820312,145.73507904052735
2021-09-24,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,144.5002899169922,53477900,0.0006132605225583898,147.35103530883788,145.70876281738282
2021-09-27,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,142.97579956054688,74150700,-0.010550085105857199,147.19219436645508,145.69300720214844
2021-09-28,143.25,144.75,141.69000244140625,141.91000366210938,139.5727996826172,108972300,-0.023801229917155275,146.64092636108398,145.6865771484375
2021-09-29,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,140.4776153564453,74602000,0.006482750764372769,146.19833755493164,145.6255715942383
2021-09-30,143.66000366210938,144.3800048828125,141.27999877929688,141.5,139.16952514648438,89056700,-0.009311734162356089,145.65690155029296,145.55313507080078
2021-10-01,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,140.30059814453125,94639600,0.008127303710035338,145.11595993041993,145.4758221435547
2021-10-04,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,136.84841918945312,98322000,-0.024605589717599408,144.37044372558594,145.29489715576173
2021-10-05,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,138.78598022460938,80861100,0.014158446598304453,143.6042739868164,145.1442776489258
2021-10-06,139.47000122070312,142.14999389648438,138.3699951171875,142.0,139.66131591796875,83221100,0.006307090182616104,142.9595718383789,145.05476837158204
2021-10-07,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,140.9300537109375,61732700,0.009084389507785673,142.42944869995117,145.02579132080078
2021-10-08,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,140.54647827148438,58773200,-0.0027217433709340044,142.13094635009764,144.9761798095703
2021-10-11,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,140.4579620361328,64452200,-0.0006298004506422039,141.79949722290038,144.92047729492188
2021-10-12,143.22999572753906,143.25,141.0399932861328,141.50999450683594,139.17935180664062,73035900,-0.009103152366423117,141.4744400024414,144.84587982177734
2021-10-13,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,138.5892791748047,78762700,-0.0042396564158145855,141.07512741088868,144.7233416748047
2021-10-14,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,141.3922882080078,69907100,0.020225294841656805,140.82776947021483,144.66491668701173
2021-10-15,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,142.4545135498047,67940300,0.007512611580584805,140.7677734375,144.62557495117187
2021-10-18,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,144.13636779785156,85589200,0.011806254544955985,140.94530181884767,144.63364013671875
2021-10-19,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,146.30996704101562,76378900,0.01508015829989895,141.2074119567871,144.68616088867188
2021-10-20,148.6999969482422,149.75,148.1199951171875,149.25999450683594,146.80172729492188,58418800,0.0033610851253107477,141.37510299682617,144.758154296875
2021-10-21,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,147.01812744140625,61421000,0.0014740980945655568,141.50542297363282,144.82936279296874
2021-10-22,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,146.24111938476562,58883400,-0.0052851173536426765,141.59246444702148,144.82542877197267
2021-10-25,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,146.19195556640625,50720600,-0.00033618327434992157,141.75327224731444,144.8163803100586
2021-10-26,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,146.8607635498047,60893400,0.004574861734403912,142.11767044067383,144.78097381591797
2021-10-27,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,146.39849853515625,56094900,-0.003147641367748144,142.41371459960936,144.7546157836914
2021-10-28,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,150.05723571777344,100077900,0.024991630510053264,142.95810012817384,144.87677001953125
2021-10-29,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,147.3328399658203,124953200,-0.01815571064548427,143.3097122192383,144.93774871826173
2021-11-01,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,146.50668334960938,74588300,-0.005607416624851536,143.7926254272461,144.9528955078125
2021-11-02,148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,147.5492401123047,69122000,0.0071161037766955815,144.23078842163085,144.95899353027343
2021-11-03,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,148.99501037597656,54511500,0.00979856122994227,144.69747314453124,144.99577758789061
2021-11-04,151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,148.47372436523438,60394600,-0.0034986809922478157,145.07465667724608,145.0469204711914
2021-11-05,151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,149.00559997558594,65463900,0.0035822877928433083,145.49761276245118,145.1248309326172
2021-11-08,151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,148.17828369140625,55020900,-0.005552249608841819,145.88362884521484,145.16534423828125
2021-11-09,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,148.54270935058594,56787900,0.0024593729263231445,146.3517967224121,145.1242352294922
2021-11-10,150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,145.69610595703125,65187100,-0.019163534891747713,146.70713806152344,145.05156951904297
2021-11-11,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,145.6468963623047,41000000,-0.00033775504433231074,146.91986846923828,144.9645425415039
2021-11-12,148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,147.7349853515625,63804000,0.01433665283236496,147.18389205932618,144.8968536376953
2021-11-15,150.3699951171875,151.8800048828125,149.42999267578125,150.0,147.74488830566406,59222800,6.703188197421106e-05,147.36431808471679,144.81657653808594
2021-11-16,149.94000244140625,151.49000549316406,149.33999633789062,151.0,148.72982788085938,59256200,0.006666488340074439,147.48531112670898,144.70898559570313
2021-11-17,151.0,155.0,150.99000549316406,153.49000549316406,151.1824188232422,88807000,0.016490242591737925,147.704345703125,144.68152679443358
2021-11-18,153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,155.49652099609375,137827700,0.02853573984614899,148.12826538085938,144.76080688476563
2021-11-19,157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,158.13623046875,117305600,0.016976003422755515,148.7230209350586,144.99320098876953
2021-11-22,161.67999267578125,165.6999969482422,161.0,161.02000427246094,158.5991973876953,117467900,0.0029276461034448698,149.34338302612304,145.22344604492187
2021-11-23,161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,158.9833221435547,96041900,0.002421984235647656,149.94951095581055,145.48950256347655
2021-11-24,160.75,162.13999938964844,159.63999938964844,161.94000244140625,159.50535583496094,69463600,0.0032835751849169537,150.60485382080077,145.7480990600586
2021-11-26,159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,154.45245361328125,76959800,-0.0316785740217268,150.82461471557616,145.91035919189454
2021-11-29,159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,157.8309326171875,88748200,0.02187390957456259,151.34951934814453,146.19388916015626
2021-11-30,159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,162.81483459472656,174048100,0.03157747277352341,152.1649269104004,146.6384698486328
2021-12-01,167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,162.29281616210938,152052500,-0.003206209273968086,152.90210571289063,147.06297088623046
2021-12-02,158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,161.29798889160156,136739200,-0.00612982936665607,153.5172546386719,147.4199725341797
2021-12-03,164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,159.4068603515625,118023100,-0.011724439672400222,154.06391143798828,147.71987518310547
2021-12-06,164.2899932861328,167.8800048828125,164.27999877929688,165.32000732421875,162.83453369140625,107497000,0.02150267141755524,154.7553581237793,148.08656005859376
2021-12-07,169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,168.60643005371094,120405400,0.03544638985022197,155.77676544189453,148.59917266845704
2021-12-08,172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,172.4478302001953,116998900,0.022783236352615255,156.972021484375,149.2566732788086
2021-12-09,174.91000366210938,176.75,173.9199981689453,174.55999755859375,171.93560791015625,108923700,-0.002970302899401034,158.28399658203125,149.88583312988283
2021-12-10,175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,176.75210571289062,115402700,0.028013381644895752,159.83925704956056,150.63748474121093
2021-12-13,181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,173.09786987304688,153237000,-0.020674355335712713,161.10740127563477,151.29343017578125
2021-12-14,175.25,177.74000549316406,172.2100067138672,174.3300018310547,171.7091064453125,139380400,-0.008022995480839401,162.30561218261718,151.99064392089844
2021-12-15,175.11000061035156,179.5,172.30999755859375,179.3000030517578,176.60438537597656,131063300,0.028509139858713173,163.69934005737304,152.74701202392578
2021-12-16,179.27999877929688,181.13999938964844,170.75,172.25999450683594,169.6702117919922,150185800,-0.0392638810708017,164.62372970581055,153.34718994140624
2021-12-17,169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,168.5670166015625,195432700,-0.006501996896085438,165.277254486084,153.89992919921875
2021-12-20,168.27999877929688,170.5800018310547,167.4600067138672,169.75,167.19796752929688,107499100,-0.00812169011391839,165.73034133911133,154.432958984375
2021-12-21,171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,170.3892059326172,91185900,0.019086586101958014,166.31984176635743,155.0315838623047
2021-12-22,173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,172.9993896484375,92135300,0.01531894993895655,167.02064514160156,155.70798461914063
2021-12-23,175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,173.6297607421875,68356600,0.0036437764030903264,167.72686538696288,156.40879425048828
2021-12-27,177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,177.61886596679688,74919600,0.022974778100008697,168.88518600463868,157.13332580566407
2021-12-28,180.16000366210935,181.3300018310547,178.52999877929688,179.2899932861328,176.5945281982422,79144300,-0.005767054997109167,169.8233657836914,157.81612609863282
2021-12-29,179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,176.6831512451172,62348900,0.0005018448067399817,170.51678161621095,158.46706176757812
2021-12-30,179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,175.52088928222656,59773000,-0.006578227491981892,171.1781852722168,159.05128021240233
2021-12-31,178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,174.90036010742188,64062300,-0.0035353579698819138,171.85830383300782,159.61325286865235
2022-01-03,177.8300018310547,182.8800048828125,177.7100067138672,182.00999450683597,179.27362060546875,104487900,0.025004296705626317,172.8516418457031,160.2583627319336
2022-01-04,182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,176.99835205078125,99310400,-0.012691597051496695,173.55983276367186,160.8735073852539
2022-01-05,179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,172.2902069091797,94537600,-0.026599937722870948,173.7440216064453,161.39547241210937
2022-01-06,172.6999969482422,175.3000030517578,171.63999938964844,172.0,169.4141082763672,96904000,-0.016693337853663337,173.59233551025392,161.84653930664064
2022-01-07,172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,169.58157348632812,86709100,0.0009884962454704826,173.4746337890625,162.31020080566407
2022-01-10,169.0800018310547,172.5,168.1699981689453,172.19000244140625,169.6012420654297,106765600,0.00011598299683868163,173.11709060668946,162.70108093261717
2022-01-11,172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,172.4478302001953,76138300,0.01678400523545376,173.08458862304687,163.20338073730468
2022-01-12,176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,172.89102172851562,74805200,0.002570003506601415,173.14368438720703,163.73106750488282
2022-01-13,175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,169.6012420654297,84505800,-0.019028053800571265,172.79352722167968,164.17210754394532
2022-01-14,171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,170.468017578125,80440800,0.005110667245944667,172.83341751098632,164.60156768798828
2022-01-18,171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,167.24717712402344,90956700,-0.018894104007665002,172.76742553710938,164.97703674316406
2022-01-19,170.0,171.0800018310547,165.94000244140625,166.22999572753906,163.73086547851562,94815000,-0.021024639733681516,172.5940704345703,165.27154205322265
2022-01-20,166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,162.03672790527344,91420500,-0.010347087388141163,172.17644653320312,165.5487109375
2022-01-21,164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,159.96827697753906,122848900,-0.012765321507501648,171.5248908996582,165.77722229003905
2022-01-24,160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,159.19020080566406,162294600,-0.004863940442293102,170.80291290283202,166.0471041870117
2022-01-25,158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,157.37782287597656,115798400,-0.011384984254778407,169.790860748291,166.28172271728516
2022-01-26,163.5,164.38999938964844,157.82000732421875,159.69000244140625,157.2891845703125,108275300,-0.0005632197983442833,168.82559356689453,166.47280670166015
2022-01-27,162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,156.8262481689453,121954600,-0.002943218267879355,167.83274841308594,166.6544338989258
2022-01-28,165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,167.7692413330078,179935700,0.0697778164805285,167.445166015625,167.03522216796875
2022-01-31,170.16000366210938,175.0,169.50999450683594,174.77999877929688,172.15231323242188,115541600,0.026125598855835763,167.307763671875,167.45462005615235
2022-02-01,174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,171.98486328125,86213900,-0.0009726848743868421,166.94332580566407,167.78438690185547
2022-02-02,174.75,175.8800048828125,173.3300018310547,175.83999633789062,173.19639587402344,84914300,0.007044414081907924,166.75322799682618,168.08559020996094
2022-02-03,174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,170.30056762695312,89418100,-0.01671991055273825,166.65374603271485,168.3196176147461
2022-02-04,171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,170.0145721435547,82465400,-0.0016793571940694196,166.68376922607422,168.5402426147461
2022-02-07,172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,169.29464721679688,77251200,-0.004234489536284802,166.66942291259767,168.7360284423828
2022-02-08,171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,172.4209747314453,74829200,0.018466783008472154,166.81040954589844,169.0953988647461
2022-02-09,176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,173.85098266601562,71285000,0.00829370055932932,166.88056716918945,169.41579986572265
2022-02-10,174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,169.74827575683594,90865900,-0.02359898601816579,166.72342987060546,169.55446868896485
2022-02-11,172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,166.3162384033203,98670700,-0.020218393018801573,166.5591796875,169.63493713378907
2022-02-14,167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,166.552978515625,86185500,0.0014234335418925603,166.363427734375,169.74003692626954
2022-02-15,170.97000122070312,172.9499969482422,170.25,172.7899932861328,170.40907287597656,62527400,0.023152359055468974,166.52152252197266,169.96008117675783
2022-02-16,171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,170.17236328125,61177400,-0.0013890668538455442,166.84359741210938,170.1068377685547
2022-02-17,171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,166.552978515625,69589300,-0.021268934013939256,167.06940994262695,170.06576873779298
2022-02-18,169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,164.99472045898438,82772700,-0.009355930290339654,167.32073211669922,169.91670654296874
2022-02-22,164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,162.05575561523438,91162800,-0.01781247809368902,167.46400985717773,169.71910949707032
2022-02-23,165.5399932861328,166.14999389648438,159.75,160.07000732421875,157.8643341064453,90009200,-0.02586407062727636,167.48833541870118,169.3413540649414
2022-02-24,152.5800018310547,162.85000610351562,152.0,162.74000549316406,160.49755859375,141147500,0.016680300222399413,167.64875411987305,169.08934783935547
2022-02-25,163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,162.57846069335938,91974200,0.012965319334710568,167.93636474609374,168.9067349243164
2022-02-28,163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,162.8447265625,95056600,0.0016377684227359968,167.69013900756835,168.63154174804689
2022-03-01,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,160.95120239257812,83474400,-0.011627789305139968,167.13008346557618,168.45716156005858
2022-03-02,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,164.26490783691406,79724800,0.020588261504586036,166.74408569335938,168.37111938476562
2022-03-03,168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,163.939453125,76678400,-0.0019812796062149696,166.2812385559082,168.30594909667968
2022-03-04,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,160.92161560058594,83737200,-0.018408244427368103,165.81229095458986,168.11659729003907
2022-03-07,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,157.10494995117188,96418800,-0.023717544937450707,165.16680984497071,167.79870849609375
2022-03-08,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,155.27056884765625,131148300,-0.011676150904766258,164.46560592651366,167.43152465820313
2022-03-09,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,160.7046661376953,91454900,0.03499760019151288,163.87979049682616,167.09324066162108
2022-03-10,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,156.33570861816406,105342000,-0.027186251802967742,163.0040267944336,166.68806427001954
2022-03-11,158.92999267578125,159.27999877929688,154.5,154.72999572753906,152.59791564941406,96970100,-0.023908760204485513,162.1465087890625,166.20635955810548
2022-03-14,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,148.54457092285156,108732100,-0.02656225485985575,161.25792541503907,165.66683319091797
2022-03-15,150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,152.9529571533203,92964300,0.029677195222155284,160.57792434692382,165.22788513183593
2022-03-16,157.0500030517578,160.0,154.4600067138672,159.58999633789062,157.39096069335938,102300200,0.029015480462992294,159.92701873779296,164.79023193359376
2022-03-17,158.61000061035156,161.0,157.6300048828125,160.6199951171875,158.40673828125,75615400,0.006453849594765693,159.33873748779297,164.41839965820313
2022-03-18,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,161.72044372558594,123511700,0.020918967717474812,159.09711074829102,164.20700439453125
2022-03-21,163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,163.10118103027344,95811400,0.008537803093283669,159.00243377685547,164.08074584960937
2022-03-22,165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,166.49375915527344,81532000,0.0208004510057489,159.2243339538574,164.01898956298828
