Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,20-day MA,50-day MA
2020-10-02,72.98149871826172,73.95149993896484,72.36750030517578,72.77999877929688,72.60022735595703,31222000,-0.021708507521731257,74.02437744140624,76.03330856323242
2020-10-05,73.13249969482422,74.23500061035156,73.00450134277344,74.1415023803711,73.9583740234375,21602000,0.018707195789091857,73.77903518676757,76.00799133300781
2020-10-06,73.7750015258789,74.22599792480469,72.25050354003906,72.5510025024414,72.3718032836914,26096000,-0.021452212284214234,73.5980339050293,75.92977523803711
2020-10-07,72.96549987792969,73.44850158691406,71.6614990234375,72.95700073242188,72.77679443359375,36108000,0.005595979808804996,73.37835273742675,75.88537521362305
2020-10-08,73.27249908447266,74.40149688720703,73.27249908447266,74.17150115966797,73.98829650878906,26076000,0.016646818324771884,73.27206611633301,75.84539428710937
2020-10-09,74.64299774169922,75.59249877929688,74.3499984741211,75.52249908447266,75.33595275878906,32966000,0.018214451657768693,73.25882377624512,75.81754318237304
2020-10-12,76.9000015258789,79.4209976196289,76.46499633789062,78.22949981689453,78.03626251220703,55344000,0.0358435734139293,73.39787940979004,75.89399383544922
2020-10-13,78.85050201416016,79.25800323486328,77.93150329589844,78.35350036621094,78.15996551513672,39072000,0.0015851989696500368,73.47755737304688,75.978095703125
2020-10-14,78.7300033569336,79.19249725341797,77.29499816894531,78.1719970703125,77.9789047241211,33174000,-0.002316541337016864,73.60561485290528,76.06801300048828
2020-10-15,77.2249984741211,78.56999969482422,77.05650329589844,77.77349853515625,77.5813980102539,31210000,-0.005097618583814634,73.77626762390136,76.14420440673828
2020-10-16,78.09149932861328,78.885498046875,77.88300323486328,78.38500213623047,78.19139099121094,34194000,0.007862619089132883,74.06707305908203,76.20679962158204
2020-10-19,78.79650115966797,79.19650268554688,76.14600372314453,76.49749755859375,76.30854797363281,29734000,-0.024079927389829447,74.31598129272462,76.23830154418945
2020-10-20,76.15550231933594,78.69200134277344,76.0250015258789,77.55400085449219,77.36244201660156,41670000,0.013810956582910094,74.54356803894044,76.29242752075196
2020-10-21,78.49250030517578,80.75700378417969,78.35700225830078,79.29949951171875,79.10363006591797,60322000,0.0225068909916617,74.98397789001464,76.39761703491212
2020-10-22,79.25,80.6709976196289,78.8740005493164,80.33300018310547,80.13457489013672,30512000,0.013032838358488119,75.44234313964844,76.49679153442383
2020-10-23,80.75250244140625,81.70600128173828,80.59549713134766,81.64900207519531,81.44732666015625,30548000,0.01638183982156627,75.92594604492187,76.61283432006836
2020-10-26,80.75,81.47899627685547,78.38899993896484,79.2145004272461,79.01883697509766,35826000,-0.029816689934976104,76.23924560546875,76.69229751586914
2020-10-27,79.44650268554688,80.0999984741211,78.84950256347656,79.94400024414062,79.74653625488281,25902000,0.009209187424695786,76.57057495117188,76.77473342895507
2020-10-28,77.50050354003906,77.69049835205078,75.42400360107422,75.54000091552734,75.3534164428711,45174000,-0.05508853447842044,76.68329620361328,76.72986450195313
2020-10-29,75.85099792480469,79.43699645996094,75.82749938964844,77.84400177001953,77.65171813964844,55406000,0.03050029853019054,76.85531997680664,76.74210403442383
2020-10-30,83.37200164794922,84.06600189208984,80.07849884033203,80.80549621582031,80.60590362548828,99878000,0.03804404534265493,77.2556037902832,76.78186553955078
2020-11-02,81.177001953125,82.91200256347656,80.71199798583984,81.21600341796875,81.01539611816406,44228000,0.005080179915584848,77.60845489501953,76.83049514770508
2020-11-03,81.53800201416016,82.94999694824219,80.60549926757812,82.28299713134766,82.07975006103516,31432000,0.013137674983637604,78.09385223388672,76.89085556030274
2020-11-04,85.27899932861328,88.50150299072266,85.1500015258789,87.2925033569336,87.07688903808594,71342000,0.06088150820799121,78.80885696411133,77.03050979614258
2020-11-05,88.52249908447266,89.59100341796875,87.05149841308594,88.125,87.90733337402344,39758000,0.009536908646039066,79.50480880737305,77.14858764648437
2020-11-06,87.56700134277344,88.42500305175781,86.83399963378906,87.98650360107422,87.76917266845703,28622000,-0.001571663025865755,80.12646980285645,77.27947357177734
2020-11-09,89.79900360107422,90.84449768066406,87.87750244140625,88.07099914550781,87.85346221923828,53440000,0.0009603548514653948,80.61732978820801,77.40116241455078
2020-11-10,86.4885025024414,87.96900177001953,85.80599975585938,86.88600158691406,86.67139434814453,43022000,-0.01345499472910816,81.0429012298584,77.5090852355957
2020-11-11,87.41999816894531,88.1449966430664,87.15299987792969,87.36150360107422,87.14571380615234,31838000,0.005472618290903952,81.50124168395996,77.60100769042968
2020-11-12,87.0999984741211,88.2490005493164,86.89849853515625,87.14099884033203,86.92575073242188,26474000,-0.0025240836769064856,81.96845932006836,77.62637481689453
2020-11-13,87.4000015258789,88.85649871826172,86.79900360107422,88.61299896240234,88.39411926269531,29744000,0.016892215688690815,82.47859573364258,77.76877212524414
2020-11-16,88.20700073242188,89.71700286865234,88.06649780273438,88.70149993896484,88.48240661621094,25468000,0.0009987921623297868,83.08728866577148,77.96111587524415
2020-11-17,88.39299774169922,88.85700225830078,87.97450256347656,88.08300018310547,87.86543273925781,21314000,-0.006972842405035706,83.6124382019043,78.19858795166016
2020-11-18,87.83200073242188,88.25,86.92849731445312,87.03199768066406,86.81702423095703,20108000,-0.011931979114152336,83.99810791015625,78.39152008056641
2020-11-19,86.6614990234375,88.17449951171875,86.5009994506836,87.92849731445312,87.71131134033203,20106000,0.010300826563646615,84.37694473266602,78.62346572875977
2020-11-20,88.0999984741211,88.41799926757812,86.75,86.81900024414062,86.60455322265625,27694000,-0.012618191436922,84.63480606079102,78.84354080200195
2020-11-23,87.01100158691406,87.29949951171875,85.50900268554688,86.37799835205078,86.16464233398438,22530000,-0.005079535339682306,84.99209632873536,79.06173065185547
2020-11-24,86.375,88.3239974975586,86.0364990234375,88.19499969482422,87.97715759277344,27984000,0.0210354875235661,85.40362739562988,79.28994567871094
2020-11-25,88.3905029296875,88.51899719238281,87.41799926757812,88.20649719238281,87.9886245727539,19600000,0.00013034042351711683,86.03538780212402,79.54136306762695
2020-11-27,88.22699737548828,89.85050201416016,88.22699737548828,89.35099792480469,89.13029479980469,14790000,0.012975202562767407,86.60931663513183,79.84060211181641
2020-11-30,88.78250122070312,89.01699829101562,87.39199829101562,87.72000122070312,87.50332641601562,32418000,-0.018253820291331824,86.95418777465821,80.14316299438477
2020-12-01,88.33300018310547,91.08599853515624,88.15149688720703,89.76799774169922,89.54627227783203,37350000,0.023347065140171486,87.3807315826416,80.50748077392578
2020-12-02,89.76799774169922,91.63700103759766,89.25849914550781,91.24849700927734,91.02310943603516,29424000,0.016492447096189577,87.8278995513916,80.87172882080078
2020-12-03,91.0270004272461,92.19149780273438,90.8499984741211,91.09200286865234,90.86700439453124,24728000,-0.0017150044913991636,88.01740531921386,81.28316024780274
2020-12-04,91.01100158691406,91.4749984741211,90.67949676513672,91.18800354003906,90.96276092529295,20544000,0.0010538097013297332,88.17017669677735,81.68307006835937
2020-12-07,90.77749633789062,91.4645004272461,90.1520004272461,90.85150146484376,90.6270980834961,22288000,-0.0036901127272570555,88.3130729675293,82.06010665893555
2020-12-08,90.4260025024414,90.79850006103516,89.56400299072266,90.56649780273438,90.3427963256836,19936000,-0.0031370502181430338,88.43753967285156,82.41190567016602
2020-12-09,90.51799774169922,91.4185028076172,88.0999984741211,88.89299774169922,88.67342376708984,31728000,-0.018478203315466346,88.53764114379882,82.72297515869141
2020-12-10,88.12999725341797,88.74949645996094,86.67649841308594,88.38249969482422,88.16419219970703,28688000,-0.005742775521111798,88.58856506347657,83.02427917480469
2020-12-11,88.0,88.8655014038086,87.63700103759766,88.73999786376953,88.52080535888672,18628000,0.004044875252436908,88.6683177947998,83.3104704284668
2020-12-14,88.53600311279297,89.48999786376953,87.45649719238281,87.61299896240234,87.3965835571289,33050000,-0.01270008555841673,88.61844100952149,83.60639755249024
2020-12-15,87.99299621582031,88.19999694824219,87.08350372314453,88.05400085449219,87.83650207519531,21352000,0.0050335894169002415,88.58614578247071,83.88396011352539
2020-12-16,88.45549774169922,88.45549774169922,87.4530029296875,87.8594970703125,87.6424789428711,24676000,-0.0022089123284773082,88.57499809265137,84.18937362670898
2020-12-17,88.19650268554688,88.33550262451172,86.55750274658203,87.02549743652344,86.81053924560547,34880000,-0.00949242544597484,88.57467384338379,84.47004852294921
2020-12-18,87.30850219726562,87.41799926757812,85.75,86.31099700927734,86.0978012084961,85256000,-0.00821027081853376,88.49399833679199,84.71223861694335
2020-12-21,85.45649719238281,86.8499984741211,84.69999694824219,86.72799682617188,86.5137710571289,33974000,0.00483136436464271,88.48945922851563,84.93579498291015
2020-12-22,86.46649932861328,86.63050079345703,85.28900146484375,86.01100158691406,85.79854583740234,20370000,-0.008267183489831575,88.47115440368653,85.09104064941407
2020-12-23,86.19650268554688,87.20549774169922,86.05999755859375,86.4114990234375,86.19805908203125,22974000,0.004656410440638803,88.38219947814942,85.25180252075195
2020-12-24,86.44999694824219,87.12049865722656,86.21749877929688,86.70800018310547,86.49382019042969,9312000,0.003431180603695294,88.30745925903321,85.42210083007812
2020-12-28,87.24549865722656,89.3499984741211,87.09100341796875,88.697998046875,88.4789047241211,27650000,0.022950593803360064,88.27488975524902,85.64005096435547
2020-12-29,89.36150360107422,89.42350006103516,87.75550079345703,87.88800048828125,87.67091369628906,19726000,-0.009132018873327596,88.2832691192627,85.82964141845703
2020-12-30,88.25,88.38800048828125,86.4000015258789,86.8125,86.59806823730469,21026000,-0.0122371880678801,88.13585891723633,86.03543182373046
2020-12-31,86.8635025024414,87.875,86.80449676513672,87.63200378417969,87.4155502319336,21070000,0.009439956470954636,87.95548095703126,86.23649398803711
2021-01-04,88.0,88.12449645996094,85.35700225830078,86.30650329589844,86.09332275390625,37324000,-0.015125769665913835,87.716796875,86.37628784179688
2021-01-05,86.25450134277344,87.34149932861328,85.84500122070312,87.00250244140625,86.78759765625,20360000,0.008064213113580188,87.50803871154785,86.50934829711915
2021-01-06,85.01300048828125,87.19850158691406,84.80500030517578,86.14399719238281,85.93121337890625,46588000,-0.009867588232315594,87.27324447631835,86.59902603149413
2021-01-07,86.33799743652344,88.89099884033203,86.33799743652344,88.71700286865234,88.49787139892578,41936000,0.029868751052101183,87.18099822998047,86.7886067199707
2021-01-08,88.85800170898438,89.96800231933594,88.06099700927734,89.8915023803711,89.66946411132812,35484000,0.013238654149331008,87.23080024719238,86.9870652770996
2021-01-11,88.85099792480469,89.21900177001953,87.60700225830078,87.81449890136719,87.59759521484375,34796000,-0.023105623715026002,87.20247039794921,87.23194885253906
2021-01-12,87.26799774169922,88.3949966430664,85.81900024414062,86.87149810791016,86.65692138671875,29528000,-0.010738580503470208,87.10927619934083,87.41205291748047
2021-01-13,86.36599731445312,87.81950378417969,86.36599731445312,87.36250305175781,87.14671325683594,23432000,0.00565208020639707,87.09678268432617,87.54286911010742
2021-01-14,87.44349670410156,88.37750244140625,86.30349731445312,86.5459976196289,86.33222961425781,29212000,-0.00934612003298052,87.0215690612793,87.64920578002929
2021-01-15,86.45099639892578,87.38099670410156,85.58550262451172,86.38099670410156,86.16763305664062,31444000,-0.0019065482074611673,86.94782676696778,87.7309634399414
2021-01-19,87.1500015258789,90.19200134277344,86.6415023803711,89.22350311279297,89.00311279296875,41660000,0.03290655244602436,87.05745544433594,87.76948791503906
2021-01-20,91.31849670410156,94.98600006103516,90.97550201416016,94.00350189208984,93.77130889892578,64152000,0.0535733634063833,87.44113082885742,87.88676742553712
2021-01-21,94.68250274658205,96.60399627685548,93.97049713134766,94.2074966430664,93.97480010986328,58634000,0.002170079668577962,87.81418228149414,88.01087997436524
2021-01-22,94.572998046875,95.21949768066406,93.8249969482422,94.62799835205078,94.39425659179688,32744000,0.004463499591839781,88.24396781921386,88.1416958618164
2021-01-25,95.63700103759766,96.09100341796876,92.95800018310548,94.71399688720705,94.48004150390624,50586000,0.0009087937678278202,88.65806694030762,88.29786880493164
2021-01-26,94.29949951171876,95.7874984741211,93.80650329589844,95.39749908447266,95.161865234375,31462000,0.007216590082050001,89.09146919250489,88.45819183349609
2021-01-27,93.74549865722656,94.02349853515624,89.86399841308594,90.9469985961914,90.72235870361328,82512000,-0.046652159663197246,89.20364189147949,88.53412399291992
2021-01-28,91.5500030517578,94.39949798583984,91.5500030517578,92.66000366210938,92.4311294555664,55278000,0.018835166725940322,89.44165267944337,88.61486419677735
2021-01-29,91.70099639892578,92.3769989013672,90.0780029296875,91.36799621582033,91.1423110961914,44530000,-0.01394355307531503,89.66886482238769,88.66806228637695
2021-02-01,92.22949981689452,95.7770004272461,92.22949981689452,94.65350341796876,94.41970825195312,40252000,0.03595911839785093,90.01907272338867,88.79914779663086
2021-02-02,95.65650177001952,97.46849822998048,95.31849670410156,95.95600128173828,95.71898651123048,66332000,0.01376066801446063,90.50035591125489,88.97718704223632
2021-02-03,103.28050231933594,105.33100128173828,100.67749786376952,102.94400024414062,102.68972778320312,97882000,0.07282506351187479,91.29546241760254,89.27675537109376
2021-02-04,103.03099822998048,103.46499633789062,101.75499725341795,102.68150329589844,102.42787170410156,48596000,-0.002549973446754006,92.1202953338623,89.59322174072265
2021-02-05,102.97799682617188,104.7969970703125,102.5,104.44149780273438,104.18352508544922,29866000,0.017140387202611018,92.90457801818847,89.95359939575195
2021-02-08,105.0,105.75,103.1675033569336,104.22599792480467,103.9685516357422,28828000,-0.0020634111730304383,93.61953239440918,90.27342727661133
2021-02-09,103.73999786376952,104.92549896240234,103.5,103.76950073242188,103.51318359375,21892000,-0.00437986328392459,94.41531181335449,90.58391845703125
2021-02-10,104.15699768066406,104.94400024414062,102.61199951171876,104.3239974975586,104.06631469726562,25102000,0.005343581216538107,95.28578147888183,90.88263885498047
2021-02-11,104.5500030517578,104.6999969482422,103.44300079345705,104.4375,104.17952728271484,20480000,0.0010878888695016187,96.13742218017578,91.21616287231446
2021-02-12,103.9885025024414,104.9749984741211,103.67849731445312,104.75150299072266,104.49275970458984,18990000,0.003006660041996234,97.04544868469239,91.51509262084961
2021-02-16,104.5875015258789,107.25700378417967,104.5875015258789,105.53500366210938,105.27433013916016,31004000,0.007479661143794836,98.00078353881835,91.8001170349121
2021-02-17,104.6989974975586,106.12200164794922,104.4175033569336,105.93099975585938,105.66934204101562,20294000,0.0037522148213464668,98.8340950012207,92.0961637878418
2021-02-18,105.25,106.09950256347656,104.66649627685548,105.29049682617188,105.03042602539062,22546000,-0.0060463707191155125,99.39705085754395,92.37751708984375
2021-02-19,105.3895034790039,105.9290008544922,104.17150115966795,104.44049835205078,104.18252563476562,37938000,-0.008072902517028968,99.90743713378906,92.64862564086914
2021-02-22,102.68000030517578,104.0165023803711,102.4000015258789,102.71299743652344,102.45929718017578,29466000,-0.016540474941363903,100.31068916320801,92.89095565795898
2021-02-23,100.69950103759766,103.625,99.5114974975586,103.00599670410156,102.75157165527344,34658000,0.0028525910594885406,100.72426567077636,93.17251861572265
2021-02-24,101.5019989013672,104.41600036621094,101.37650299072266,104.19049835205078,103.93314361572266,22608000,0.011499307907555378,101.16282958984375,93.48789764404297
2021-02-25,102.79650115966795,104.1500015258789,100.32450103759766,100.79750061035156,100.54852294921876,41548000,-0.03256536412501887,101.65413780212403,93.72845199584961
2021-02-26,101.49749755859376,102.82599639892578,100.05049896240234,101.09549713134766,100.84578704833984,40042000,0.0029564243253101807,102.07487068176269,93.99743606567382
2021-03-01,102.4000015258789,103.8115005493164,101.72100067138672,103.48300170898438,103.2273941040039,26060000,0.023616326723916226,102.67912483215332,94.30525390625
2021-03-02,103.24199676513672,104.73699951171876,102.83350372314452,103.2239990234375,102.96903228759766,25564000,-0.002502841601774275,103.10659103393554,94.61178497314454
2021-03-03,102.59750366210938,103.79949951171876,99.6999969482422,100.57050323486328,100.32208251953124,33892000,-0.025706270217956018,103.33674583435058,94.88201583862305
2021-03-04,100.74349975585938,103.72949981689452,100.27149963378906,101.69650268554688,101.44530487060548,49216000,0.011196162628059225,103.2745246887207,95.18896591186524
2021-03-05,103.05750274658205,105.30999755859376,101.38899993896484,104.85350036621094,104.5945053100586,53100000,0.031043333582268184,103.38285636901855,95.55058059692382
2021-03-08,104.2030029296875,105.68699645996094,100.2594985961914,100.375,100.12706756591795,36868000,-0.04271197354868139,103.18003349304199,95.83715103149414
2021-03-09,102.4875030517578,103.1959991455078,101.77999877929688,102.01799774169922,101.76600646972656,33920000,0.01636858986936396,103.06990623474121,96.14850997924805
2021-03-10,103.06999969482422,103.06999969482422,100.96649932861328,101.80950164794922,101.55802154541016,27100000,-0.0020437563733846087,102.97214813232422,96.44979400634766
2021-03-11,102.91100311279295,105.5634994506836,102.82250213623048,105.0270004272461,104.767578125,27702000,0.03160318142033458,103.00721130371093,96.77556747436523
2021-03-12,103.82050323486328,103.88050079345705,101.62100219726562,102.5,102.246826171875,33818000,-0.02406042020096566,102.91057624816895,97.06708572387696
2021-03-15,102.2490005493164,102.74949645996094,101.3895034790039,102.72200012207033,102.46826934814452,26168000,0.0021657706606685867,102.80935173034668,97.38448974609375
2021-03-16,103.29949951171876,105.68399810791016,102.9645004272461,104.19450378417967,103.93714141845705,31900000,0.014334896838375633,102.74249229431152,97.71492156982421
2021-03-17,103.42350006103516,104.9499969482422,102.20600128173828,104.11100006103516,103.85384368896484,26382000,-0.0008014240949425488,102.65171737670899,98.07013198852539
2021-03-18,102.40899658203124,103.4375,100.95899963378906,101.06700134277344,100.8173599243164,31700000,-0.02923804894253601,102.44106407165528,98.35072723388672
2021-03-19,101.48650360107422,101.85199737548828,100.14649963378906,101.3479995727539,101.09767150878906,46072000,0.0027803900507124,102.28682136535645,98.65405639648438
2021-03-22,101.38150024414062,102.41699981689452,100.6999969482422,101.53450012207033,101.28370666503906,33536000,0.0018401527302616127,102.22804183959961,98.90977310180664
2021-03-23,101.99749755859376,103.20549774169922,101.4000015258789,102.06649780273438,101.81439208984376,28510000,0.005239593240399021,102.18118286132812,99.15267166137696
2021-03-24,102.58799743652344,103.37999725341795,101.4499969482422,101.62650299072266,101.37548065185548,25218000,-0.004310897791355184,102.05329971313476,99.4282293701172
2021-03-25,101.45249938964844,102.28199768066406,99.80449676513672,101.6230010986328,101.37198638916016,35616000,-3.446851914146176e-05,102.09447288513184,99.72253067016601
2021-03-26,101.5895004272461,101.96949768066406,100.19249725341795,101.23650360107422,100.98644256591795,27978000,-0.0038032580496363266,102.10150566101075,99.99932525634766
2021-03-29,101.10800170898438,102.46050262451172,100.27249908447266,102.28949737548828,102.03683471679688,26492000,0.010401318475925958,102.04197769165039,100.31341735839844
2021-03-30,102.64900207519533,103.1334991455078,101.80750274658205,102.32350158691406,102.0707550048828,27312000,0.00033243179465602957,101.99706382751465,100.63147979736328
2021-03-31,102.72000122070312,104.31300354003906,102.3499984741211,103.1259994506836,102.87127685546876,42570000,0.007842813061857745,102.12452354431153,100.90884307861329
2021-04-01,104.6125030517578,106.7874984741211,104.57150268554688,106.48899841308594,106.22596740722656,39880000,0.03261056588683209,102.36355667114258,101.1579362487793
2021-04-05,107.35749816894533,111.44950103759766,107.260498046875,110.947998046875,110.6739501953125,48510000,0.04187283859731017,102.66752891540527,101.49191925048828
2021-04-06,110.5459976196289,111.4000015258789,110.0895004272461,110.46299743652344,110.19014739990234,35240000,-0.004371424301349736,103.17068290710449,101.8078370666504
2021-04-07,110.65499877929688,112.2249984741211,110.65499877929688,111.95149993896484,111.67497253417967,24134000,0.013475117052785146,103.66613121032715,102.15173568725587
2021-04-08,113.1999969482422,113.5895004272461,112.15049743652344,112.52149963378906,112.24356842041016,28664000,0.005091524746571707,104.20040855407714,102.49336975097657
2021-04-09,112.27200317382812,113.69850158691406,111.86299896240234,113.53350067138672,113.25306701660156,26146000,0.00899382129771853,104.62468299865722,102.94398391723632
2021-04-12,112.70600128173828,112.84449768066406,111.39099884033205,112.2310028076172,111.95378112792967,25024000,-0.011472412384924024,105.11003074645996,103.3344369506836
2021-04-13,112.54949951171876,113.17350006103516,112.15249633789062,112.72149658203124,112.4430694580078,25682000,0.004370449351049688,105.60877075195313,103.76045211791993
2021-04-14,113.37149810791016,113.37149810791016,111.8010025024414,112.09549713134766,111.81861877441406,21002000,-0.0055534830790699985,106.00284461975097,104.10843032836914
2021-04-15,113.09750366210938,114.8000030517578,112.55850219726562,114.2624969482422,113.98026275634766,29174000,0.019331699904955535,106.50916557312011,104.47365585327148
2021-04-16,114.46199798583984,114.71199798583984,113.5459976196289,114.1374969482422,113.85557556152344,26282000,-0.0010939367203491868,107.16107635498047,104.69697280883788
2021-04-19,113.50900268554688,115.20449829101562,113.50900268554688,114.48799896240234,114.20520782470705,30290000,0.003070840066103475,107.81645317077637,104.93251953125
2021-04-20,114.87449645996094,114.9499969482422,112.8560028076172,113.95050048828124,113.66903686523438,22288000,-0.004694803062708308,108.43571968078614,105.1222297668457
2021-04-21,113.60250091552734,114.0,112.24099731445312,113.9175033569336,113.63612365722656,23204000,-0.0002895529769186833,109.02680625915528,105.31558120727539
2021-04-22,113.7699966430664,114.44400024414062,112.01599884033205,112.6259994506836,112.34780883789062,24146000,-0.01133719435222924,109.57542266845704,105.49227371215821
2021-04-23,113.3499984741211,115.30599975585938,113.0625,114.99649810791016,114.71245574951172,29066000,0.02104755701139749,110.24244613647461,105.70519653320312
2021-04-26,115.22599792480467,116.22650146484376,114.86599731445312,115.49649810791016,115.21121978759766,32038000,0.004347950140436874,110.9536849975586,105.92583038330078
2021-04-27,115.88150024414062,115.92250061035156,114.30799865722656,114.54900360107422,114.26605987548828,44386000,-0.008203714133500739,111.56514625549316,106.12129638671875
2021-04-28,119.625,121.56900024414062,117.66100311279295,117.9520034790039,117.66065979003906,81106000,0.02970785829361544,112.34464149475097,106.36902297973633
2021-04-29,119.46150207519533,120.20800018310548,118.69249725341795,119.63800048828124,119.3424835205078,41234000,0.014293849222585475,113.16820182800294,106.64248580932617
2021-04-30,118.4010009765625,119.09249877929688,117.3280029296875,117.6750030517578,117.38433837890624,44856000,-0.016407779391192867,113.72612037658692,106.88956405639648
2021-05-03,118.24549865722656,119.07749938964844,116.7750015258789,117.15399932861328,116.8646240234375,28242000,-0.004427459085650232,114.03565406799316,107.14320602416993
2021-05-04,115.67749786376952,116.24949645996094,112.83399963378906,115.34149932861328,115.05660247802734,44818000,-0.015471076559896768,114.27897682189942,107.39515213012696
2021-05-05,116.43150329589844,116.75,115.41400146484376,115.7385025024414,115.45262145996094,26636000,0.0034419492093835657,114.46785926818848,107.6491731262207
2021-05-06,115.31649780273438,116.86750030517578,114.6520004272461,116.86750030517578,116.5788345336914,25190000,0.009754763984471726,114.68462257385254,107.90208694458008
2021-05-07,118.19450378417967,118.5625,117.30799865722656,117.59649658203124,117.30602264404295,28898000,0.00623773700655228,114.88727035522462,108.23723693847656
2021-05-10,116.40699768066406,116.5500030517578,114.22699737548828,114.5875015258789,114.3044662475586,30914000,-0.025587402324536934,115.00480461120605,108.50641052246094
2021-05-11,112.15350341796876,114.01399993896484,111.6959991455078,113.50299835205078,113.22264099121094,34186000,-0.009464418074484171,115.04378318786621,108.70631546020508
2021-05-12,111.30950164794922,112.39900207519533,109.68099975585938,110.0124969482422,109.74076080322266,46376000,-0.030752508133585765,114.93989028930665,108.84175003051757
2021-05-13,111.30599975585938,111.97200012207033,110.33599853515624,111.4520034790039,111.1767120361328,33204000,0.013084939655967576,114.79971275329589,109.0588426208496
2021-05-14,112.927001953125,114.23600006103516,112.5,113.91899871826172,113.63761138916016,31996000,0.022135025473928094,114.78881454467773,109.3026887512207
2021-05-17,113.17849731445312,114.48899841308594,112.77549743652344,114.4459991455078,114.16331481933594,21598000,0.004626139389497297,114.78671989440917,109.49406494140625
2021-05-18,115.11750030517578,115.38400268554688,113.1094970703125,113.12349700927734,112.84407806396484,22204000,-0.011555697707786416,114.7454719543457,109.7484051513672
2021-05-19,111.42150115966795,113.74949645996094,111.27200317382812,113.5749969482422,113.2944564819336,23684000,0.003991156875006396,114.72838859558105,109.97897415161133
2021-05-20,114.5500030517578,115.5999984741211,114.1760025024414,115.34750366210938,115.06259155273438,32352000,0.015606545330686394,114.86412773132324,110.24906555175781
2021-05-21,115.87049865722656,115.94450378417967,114.46499633789062,114.7064971923828,114.42316436767578,40632000,-0.005557211743884127,114.84966316223145,110.44217727661133
2021-05-24,115.74449920654295,118.27749633789062,115.5979995727539,118.052001953125,117.76040649414062,31832000,0.029165791253083162,114.9771224975586,110.75244888305664
2021-05-25,118.5999984741211,119.1999969482422,117.75,118.14350128173828,117.8516845703125,22440000,0.0007751168570941935,115.15640373229981,111.0601171875
2021-05-26,118.32599639892578,119.44950103759766,118.322998046875,119.0155029296875,118.72152709960938,21572000,0.007380823892915167,115.20944709777832,111.35580490112305
2021-05-27,119.45249938964844,119.45249938964844,117.81300354003906,118.13400268554688,117.84220123291016,35224000,-0.007406625303610248,115.13443298339844,111.63557205200195
2021-05-28,118.72100067138672,118.80349731445312,117.64250183105467,117.84249877929688,117.55142211914062,21482000,-0.0024675295499174688,115.14278717041016,111.97025329589843
2021-06-01,118.72200012207033,119.2854995727539,117.71399688720705,119.05899810791016,118.7649154663086,23354000,0.010323085210641514,115.23780174255371,112.32359817504883
2021-06-02,119.4574966430664,119.68199920654295,117.61799621582033,118.52950286865234,118.23673248291016,21158000,-0.004447298104197084,115.39680824279785,112.66265869140625
2021-06-03,117.2864990234375,117.85099792480467,116.47599792480467,117.37899780273438,117.0890655517578,18696000,-0.009706517653625402,115.4786304473877,112.96815216064454
2021-06-04,118.4635009765625,119.95149993896484,118.12049865722656,119.67849731445312,119.38288116455078,24458000,0.019590348611835395,115.61883277893067,113.32830017089844
2021-06-07,119.47200012207033,120.22550201416016,119.0500030517578,120.11499786376952,119.8183135986328,24120000,0.003647360742465633,115.74444732666015,113.6972267150879
2021-06-08,120.60050201416016,120.97599792480467,119.73899841308594,119.9219970703125,119.62578582763672,24240000,-0.001606830919361868,116.01051330566406,114.07001358032227
2021-06-09,120.57150268554688,120.6439971923828,119.84500122070312,120.39700317382812,120.09961700439452,17942000,0.003960945154755535,116.35436210632324,114.43126922607422
2021-06-10,120.34600067138672,121.8000030517578,120.18900299072266,121.75650024414062,121.45575714111328,25904000,0.011291794016871304,116.94011192321777,114.81896926879882
2021-06-11,122.0,122.08599853515624,120.947998046875,121.51000213623048,121.2098617553711,21958000,-0.0020245675588395073,117.44176940917968,115.18574096679687
2021-06-14,121.61299896240234,122.4459991455078,120.9000015258789,122.44550323486328,122.14305877685548,22098000,0.00769901894094871,117.86704177856446,115.50408279418946
2021-06-15,122.4499969482422,122.77549743652344,121.05599975585938,121.41950225830078,121.11959075927734,21562000,-0.00837925648683746,118.21485557556153,115.71299560546875
2021-06-16,121.5719985961914,121.88600158691406,119.47000122070312,120.77249908447266,120.47418212890624,26472000,-0.005328688995109299,118.59636077880859,115.91867630004883
2021-06-17,120.69750213623048,122.52249908447266,120.5,121.74349975585938,121.44278717041016,25842000,0.008039938718716666,119.00377731323242,116.11403259277344
2021-06-18,121.36699676513672,121.60299682617188,120.01499938964844,120.11100006103516,119.81431579589844,46116000,-0.013409370885292926,119.24136352539062,116.2654475402832
2021-06-21,120.50050354003906,122.0,119.89849853515624,121.8125,121.5116195678711,27414000,0.014166118303124753,119.5957862854004,116.43061859130859
2021-06-22,121.75,122.4000015258789,121.06400299072266,122.33049774169922,122.02833557128906,22390000,0.004252399937187512,119.8091827392578,116.63210968017579
2021-06-23,122.09349822998048,123.09549713134766,121.83450317382812,122.1269989013672,121.82533264160156,19148000,-0.0016635720608424442,120.00786514282227,116.81975494384766
2021-06-24,122.6999969482422,123.05549621582033,122.3000030517578,122.5,122.19741821289062,21362000,0.0030542545070137983,120.18165969848633,117.02733093261719
2021-06-25,122.0,122.63300323486328,121.56500244140624,122.5084991455078,122.20589447021484,34594000,6.936527340917209e-05,120.39984436035157,117.19184356689453
